Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-19 00:00:00-04:00,0.2538209323885683,0.254661946529963,0.24915906983489886,0.2505348026752472,428316000,0.0,0.0
2005-09-20 00:00:00-04:00,0.25244501709821826,0.25825333770976394,0.25213962387092614,0.25542575120925903,522192000,0.0,0.0
2005-09-21 00:00:00-04:00,0.25443251098807135,0.25947681591034594,0.2509932084501823,0.25320902466773987,625656000,0.0,0.0
2005-09-22 00:00:00-04:00,0.2538208674595749,0.2538208674595749,0.24189792544829272,0.24640756845474243,739152000,0.0,0.0
2005-09-23 00:00:00-04:00,0.24587189203247742,0.2521396843112256,0.24380829376871804,0.2499990612268448,314640000,0.0,0.0
2005-09-26 00:00:00-04:00,0.25191034330298834,0.25382076625872263,0.24740072942772393,0.25206258893013,406776000,0.0,0.0
2005-09-27 00:00:00-04:00,0.25313291071422955,0.25534965633637463,0.2509932172358167,0.25290364027023315,404160000,0.0,0.0
2005-09-28 00:00:00-04:00,0.2536676704664682,0.25512045500030556,0.25076398738650457,0.2544325888156891,353556000,0.0,0.0
2005-09-29 00:00:00-04:00,0.2545087175809086,0.2598584448473578,0.25244511897899474,0.25970619916915894,513372000,0.0,0.0
2005-09-30 00:00:00-04:00,0.25985847674875145,0.2643680926899845,0.2593237854879709,0.26199910044670105,458832000,0.0,0.0
2005-10-03 00:00:00-04:00,0.2650559293537568,0.2710935228873152,0.2629162078891861,0.26918309926986694,549888000,0.0,0.0
2005-10-04 00:00:00-04:00,0.2703294471407042,0.2747620089891331,0.26505584434661317,0.265667587518692,514476000,0.0,0.0
2005-10-05 00:00:00-04:00,0.2659729200657968,0.2659729200657968,0.25527256929507913,0.2568775713443756,599184000,0.0,0.0
2005-10-06 00:00:00-04:00,0.2565722101205392,0.2605462310994409,0.24824175009629598,0.25596049427986145,685512000,0.0,0.0
2005-10-07 00:00:00-04:00,0.256418943458758,0.25901813324578143,0.25068677509530735,0.2526742219924927,551952000,0.0,0.0
2005-10-10 00:00:00-04:00,0.25397395643178683,0.2544325246615199,0.24617818719373136,0.2462543100118637,459216000,0.0,0.0
2005-10-11 00:00:00-04:00,0.24717148011608012,0.24931120125899062,0.2403689965628238,0.2431974858045578,540048000,0.0,0.0
2005-10-12 00:00:00-04:00,0.24250959253046372,0.24984679371550414,0.24220326992961755,0.24610114097595215,657660000,0.0,0.0
2005-10-13 00:00:00-04:00,0.24556646386669775,0.24594890930923782,0.23540170250638026,0.24480247497558594,509304000,0.0,0.0
2005-10-14 00:00:00-04:00,0.2465597505578002,0.24961751011018404,0.24075142873209965,0.24480247497558594,311256000,0.0,0.0
2005-10-17 00:00:00-04:00,0.24495480438810646,0.2496175954685961,0.24495480438810646,0.247171550989151,243912000,0.0,0.0
2005-10-18 00:00:00-04:00,0.24808867266026877,0.2485472410053355,0.2415154588280356,0.2431204617023468,299832000,0.0,0.0
2005-10-19 00:00:00-04:00,0.2399874772660437,0.24143930495187818,0.2331849664692146,0.24105685949325562,635952000,0.0,0.0
2005-10-20 00:00:00-04:00,0.24143935255323254,0.24778326898154043,0.2403690407878437,0.24273896217346191,359520000,0.0,0.0
2005-10-21 00:00:00-04:00,0.24686610446000898,0.24763009344793685,0.24243261221215098,0.24411466717720032,298368000,0.0,0.0
2005-10-24 00:00:00-04:00,0.24625430880634527,0.2507639229297638,0.24403756315351585,0.2507639229297638,291012000,0.0,0.0
2005-10-25 00:00:00-04:00,0.249081811082321,0.2531328560473072,0.24801242923757286,0.25236886739730835,334680000,0.0,0.0
2005-10-26 00:00:00-04:00,0.2524451325359143,0.25297985109292526,0.2451079564457823,0.2454904019832611,415344000,0.0,0.0
2005-10-27 00:00:00-04:00,0.245948994549586,0.24671298370547914,0.23960507744013804,0.2403690665960312,227784000,0.0,0.0
2005-10-28 00:00:00-04:00,0.2409807885307418,0.24824184184329026,0.23501931752874647,0.24778327345848083,464640000,0.0,0.0
2005-10-31 00:00:00-05:00,0.24877655531839402,0.2581773300139787,0.24877655531839402,0.2564191520214081,432420000,0.0,0.0
2005-11-01 00:00:00-05:00,0.2564191339823625,0.25833045951929096,0.2512986773710322,0.2532861530780792,400488000,0.0,0.0
2005-11-02 00:00:00-05:00,0.25336223564014376,0.2682658820896606,0.25221580129787324,0.26796048879623413,523668000,0.0,0.0
2005-11-03 00:00:00-05:00,0.26979489732882345,0.27132284840169857,0.2626869906250444,0.2648266851902008,465072000,0.0,0.0
2005-11-04 00:00:00-05:00,0.26497975754695957,0.2655905714750481,0.25756553097293533,0.26031696796417236,570276000,0.0,0.0
2005-11-07 00:00:00-05:00,0.2616926686404206,0.26260980508276927,0.25810112034846827,0.2591705024242401,370824000,0.0,0.0
2005-11-08 00:00:00-05:00,0.2601646529954795,0.26039395073913596,0.25320899655103274,0.25435543060302734,538968000,0.0,0.0
2005-11-09 00:00:00-05:00,0.2548910694204773,0.267501872242378,0.25198645801308345,0.26581981778144836,818880000,0.0,0.0
2005-11-10 00:00:00-05:00,0.2750683596905013,0.28102980115606613,0.25099321405456165,0.25596049427986145,2503620000,0.0,0.0
2005-11-11 00:00:00-05:00,0.25817723035027357,0.2632215351991073,0.25703079618766833,0.26016467809677124,545928000,0.0,0.0
2005-11-14 00:00:00-05:00,0.2602408097665414,0.26750188770791683,0.2562668161321319,0.265667587518692,493668000,0.0,0.0
2005-11-15 00:00:00-05:00,0.26727269428404715,0.2697948614455897,0.2654383933786669,0.2662785053253174,496200000,0.0,0.0
2005-11-16 00:00:00-05:00,0.2665848256648274,0.2680366810095266,0.2601647862194842,0.26536133885383606,455280000,0.0,0.0
2005-11-17 00:00:00-05:00,0.2675781404534351,0.2773613619890055,0.26444422958277125,0.2771320641040802,703260000,0.0,0.0
2005-11-18 00:00:00-05:00,0.278049124449336,0.28034202066802805,0.27117051779271945,0.2765963673591614,465768000,0.0,0.0
2005-11-21 00:00:00-05:00,0.27690259543639556,0.28194692712831976,0.2750683228209437,0.2814883589744568,454704000,0.0,0.0
2005-11-22 00:00:00-05:00,0.2829403271960825,0.2917293586360897,0.2807235807948285,0.2889779210090637,731700000,0.0,0.0
2005-11-23 00:00:00-05:00,0.2892841682596791,0.2923410257906772,0.2866088541738307,0.2881377339363098,411948000,0.0,0.0
2005-11-25 00:00:00-05:00,0.2895135230537186,0.2914239466374497,0.28752604730410003,0.29096537828445435,116676000,0.0,0.0
2005-11-28 00:00:00-05:00,0.29172928525893893,0.29425145172700046,0.28431598816365156,0.2895134687423706,424524000,0.0,0.0
2005-11-29 00:00:00-05:00,0.2723931139942766,0.280112762876667,0.2699470971020555,0.27117055654525757,1043136000,0.0,0.0
2005-11-30 00:00:00-05:00,0.2692591720438365,0.27766665798680007,0.2691830492180532,0.2762909531593323,575448000,0.0,0.0
2005-12-01 00:00:00-05:00,0.2785838764676493,0.2808767456292632,0.27560314109092,0.2795771360397339,562032000,0.0,0.0
2005-12-02 00:00:00-05:00,0.280876732407063,0.2815645985897974,0.27590852145956624,0.2796541750431061,334476000,0.0,0.0
2005-12-05 00:00:00-05:00,0.28026491413488136,0.28026491413488136,0.27353945644020183,0.27445662021636963,387708000,0.0,0.0
2005-12-06 00:00:00-05:00,0.27491527913517383,0.2793478698515115,0.27453283360425856,0.27560314536094666,375252000,0.0,0.0
2005-12-07 00:00:00-05:00,0.27667339734260665,0.2783545227926474,0.271322741709347,0.27606165409088135,352668000,0.0,0.0
2005-12-08 00:00:00-05:00,0.27460981849994387,0.2782013947901965,0.27071194689836264,0.2738449275493622,386664000,0.0,0.0
2005-12-09 00:00:00-05:00,0.27468594523315304,0.2781252759106487,0.2708641964080865,0.27774280309677124,262896000,0.0,0.0
2005-12-12 00:00:00-05:00,0.2785077340782112,0.282405605912728,0.2780491384115526,0.28179386258125305,281136000,0.0,0.0
2005-12-13 00:00:00-05:00,0.2823284996924615,0.28790845278818894,0.2802649289202292,0.2854624092578888,443412000,0.0,0.0
2005-12-14 00:00:00-05:00,0.28332270747839655,0.2846984396416216,0.2794248361267938,0.28278711438179016,287472000,0.0,0.0
2005-12-15 00:00:00-05:00,0.2825577978023224,0.2846984207248414,0.27629093532458604,0.27919554710388184,332724000,0.0,0.0
2005-12-16 00:00:00-05:00,0.28018885331082977,0.2828641677481924,0.27751353887346714,0.2816407084465027,1065600000,0.0,0.0
2005-12-19 00:00:00-05:00,0.2822523031337974,0.284315900700068,0.27629086283079174,0.2769787013530731,292296000,0.0,0.0
2005-12-20 00:00:00-05:00,0.27667339097792276,0.2808766828364727,0.2731570358535975,0.2768256366252899,304356000,0.0,0.0
2005-12-21 00:00:00-05:00,0.2781252535957738,0.2804181223080378,0.27376878664258136,0.2762909531593323,289380000,0.0,0.0
2005-12-22 00:00:00-05:00,0.27606170114800327,0.28500390700905837,0.27598557830959275,0.284698486328125,318336000,0.0,0.0
2005-12-23 00:00:00-05:00,0.2854624932839031,0.2872967941397865,0.28355206958482976,0.2869143486022949,214536000,0.0,0.0
2005-12-27 00:00:00-05:00,0.2866089057864987,0.2918063872529847,0.285691769095905,0.28867247700691223,367968000,0.0,0.0
2005-12-28 00:00:00-05:00,0.2886724894713627,0.29226496821785,0.28683821601097403,0.29134783148765564,264420000,0.0,0.0
2005-12-29 00:00:00-05:00,0.29119469326721154,0.2921118574464322,0.28362821862115023,0.2848507761955261,310464000,0.0,0.0
2005-12-30 00:00:00-05:00,0.2832456928413828,0.283322717664067,0.27827841177281376,0.27942484617233276,229608000,0.0,0.0
2006-01-03 00:00:00-05:00,0.2810298866675576,0.29425150812442114,0.2801127499578353,0.2921118140220642,472812000,0.0,0.0
2006-01-04 00:00:00-05:00,0.2943285747477565,0.30074861403062636,0.2912707871250287,0.3002900183200836,510072000,0.0,0.0
2006-01-05 00:00:00-05:00,0.3003661922229484,0.30762727398543854,0.29983150091202604,0.3070916533470154,646092000,0.0,0.0
2006-01-06 00:00:00-05:00,0.3106079270249531,0.31328233952626594,0.29845571587023195,0.3121359050273895,623388000,0.0,0.0
2006-01-09 00:00:00-05:00,0.31198352574266264,0.3225307304725519,0.3112956871441811,0.3208487033843994,560484000,0.0,0.0
2006-01-10 00:00:00-05:00,0.31932074003172156,0.3209257423877716,0.31526969440518593,0.3209257423877716,339660000,0.0,0.0
2006-01-11 00:00:00-05:00,0.32123133849094115,0.3343768124331303,0.32069664718908725,0.3325425386428833,626304000,0.0,0.0
2006-01-12 00:00:00-05:00,0.33246639486098656,0.3375868249824672,0.3254346115546334,0.3278045058250427,495504000,0.0,0.0
2006-01-13 00:00:00-05:00,0.3270394862309819,0.32971480017600097,0.3203140282859722,0.3248997926712036,421296000,0.0,0.0
2006-01-17 00:00:00-05:00,0.32046729023572773,0.32482375801755864,0.3161869452941593,0.32467058300971985,329232000,0.0,0.0
2006-01-18 00:00:00-05:00,0.3148112626120037,0.32742204382572165,0.31183052704031144,0.32635173201560974,459948000,0.0,0.0
2006-01-19 00:00:00-05:00,0.33070816071575193,0.3489749901869283,0.33009734670146146,0.34446537494659424,914760000,0.0,0.0
2006-01-20 00:00:00-05:00,0.34500092400106414,0.34897491791342866,0.3347591382856429,0.3348352611064911,461604000,0.0,0.0
2006-01-23 00:00:00-05:00,0.33743449918416657,0.3395741930764661,0.33284876141943304,0.3367466330528259,334884000,0.0,0.0
2006-01-24 00:00:00-05:00,0.3375105859324364,0.34545950333947295,0.3365934494108017,0.33842772245407104,388896000,0.0,0.0
2006-01-25 00:00:00-05:00,0.34010887345208857,0.3423256192547061,0.331395967208479,0.3354470133781433,400236000,0.0,0.0
2006-01-26 00:00:00-05:00,0.3403381286556333,0.3472167615569415,0.3381984350989546,0.34691134095191956,448836000,0.0,0.0
2006-01-27 00:00:00-05:00,0.35142103206289893,0.3573825024594997,0.3485164197007434,0.3534846305847168,385044000,0.0,0.0
2006-01-30 00:00:00-05:00,0.3550125000938752,0.3553949455085209,0.34790459681040103,0.3495096266269684,315780000,0.0,0.0
2006-01-31 00:00:00-05:00,0.3477525075076064,0.34966293145187505,0.3409500217680298,0.34362533688545227,384456000,0.0,0.0
2006-02-01 00:00:00-05:00,0.33743444954938634,0.3452302190026098,0.3361348403093012,0.34385448694229126,450852000,0.0,0.0
2006-02-02 00:00:00-05:00,0.3469875061357461,0.34721680394927296,0.33284874984868845,0.3333834409713745,473736000,0.0,0.0
2006-02-03 00:00:00-05:00,0.3312438315078276,0.3405675547504119,0.33017351966271685,0.33644038438796997,504252000,0.0,0.0
2006-02-06 00:00:00-05:00,0.3355230682188896,0.3462995431087277,0.33407121358158176,0.3459179997444153,363468000,0.0,0.0
2006-02-07 00:00:00-05:00,0.34660596396844995,0.34660596396844995,0.33345956505450675,0.33361274003982544,399408000,0.0,0.0
2006-02-08 00:00:00-05:00,0.33460595178088337,0.34324273467063904,0.33460595178088337,0.34324273467063904,393072000,0.0,0.0
2006-02-09 00:00:00-05:00,0.344313076719037,0.3496628029942138,0.3352938476150216,0.33743447065353394,437100000,0.0,0.0
2006-02-10 00:00:00-05:00,0.3386571310799848,0.34018601133646953,0.3276513525528669,0.33552324771881104,414996000,0.0,0.0
2006-02-13 00:00:00-05:00,0.3344537500858845,0.3390394876575027,0.3321608813000754,0.33666959404945374,280740000,0.0,0.0
2006-02-14 00:00:00-05:00,0.33666968981075984,0.3385039634946208,0.33284884207696425,0.33728140592575073,342348000,0.0,0.0
2006-02-15 00:00:00-05:00,0.33659344875409875,0.3446946117919145,0.3357524077242472,0.34377744793891907,493296000,0.0,0.0
2006-02-16 00:00:00-05:00,0.3501974495727038,0.3615095732603585,0.34782845836035786,0.3607446551322937,1305888000,0.0,0.0
2006-02-17 00:00:00-05:00,0.3872659121501237,0.38764835761489513,0.3607447186256095,0.36280831694602966,2356956000,0.0,0.0
2006-02-21 00:00:00-05:00,0.3620443645900636,0.3626561079299629,0.3519557244482696,0.35508963465690613,684060000,0.0,0.0
2006-02-22 00:00:00-05:00,0.3500452038103941,0.3573053524023453,0.3416377190264983,0.35447779297828674,939756000,0.0,0.0
2006-02-23 00:00:00-05:00,0.35340764587941587,0.35577756751955364,0.34805791779945866,0.34905117750167847,385128000,0.0,0.0
2006-02-24 00:00:00-05:00,0.35057997313818146,0.3547832651442663,0.3471406700439322,0.34897494316101074,416412000,0.0,0.0
2006-02-27 00:00:00-05:00,0.3516502816661765,0.3653304691057123,0.3479816807971228,0.3631146252155304,666468000,0.0,0.0
2006-02-28 00:00:00-05:00,0.3615097004891654,0.36456655876307237,0.3566946642275551,0.3602100908756256,563316000,0.0,0.0
2006-03-01 00:00:00-05:00,0.3615097523235517,0.3760309586994293,0.3592168827908179,0.37389126420021057,703932000,0.0,0.0
2006-03-02 00:00:00-05:00,0.37350875374302955,0.37969952272577545,0.36961088139574527,0.3744259178638458,545460000,0.0,0.0
2006-03-03 00:00:00-05:00,0.3709865036458372,0.3822215762877325,0.37029863759296194,0.3757253885269165,595800000,0.0,0.0
2006-03-06 00:00:00-05:00,0.3830625741075045,0.38558474041915536,0.37312618183323587,0.3749604821205139,529020000,0.0,0.0
2006-03-07 00:00:00-05:00,0.37503758601612264,0.37794126882031126,0.3611271979756109,0.368540495634079,606204000,0.0,0.0
2006-03-08 00:00:00-05:00,0.36861745530457724,0.3705278781957264,0.35356063662075454,0.36670610308647156,670800000,0.0,0.0
2006-03-09 00:00:00-05:00,0.37113967387396535,0.3773304413934812,0.3683882368281537,0.36861753463745117,536700000,0.0,0.0
2006-03-10 00:00:00-05:00,0.36823496271855843,0.37289684914486215,0.3589103425384776,0.3621973991394043,521580000,0.0,0.0
2006-03-13 00:00:00-05:00,0.36586606634098445,0.36831118072993246,0.36311462932463373,0.36655393242836,372132000,0.0,0.0
2006-03-14 00:00:00-05:00,0.3668593587486188,0.378247579777675,0.36548362655254196,0.3767186999320984,627792000,0.0,0.0
2006-03-15 00:00:00-05:00,0.37748268917479044,0.3832919132629744,0.3760308341497494,0.3827562928199768,510600000,0.0,0.0
2006-03-16 00:00:00-05:00,0.3834441581661067,0.3839027264532335,0.36846436100818875,0.36976397037506104,568416000,0.0,0.0
2006-03-17 00:00:00-05:00,0.3680058849525374,0.37373805831112733,0.3625029821283958,0.3727447986602783,618588000,0.0,0.0
2006-03-20 00:00:00-05:00,0.3760309086496541,0.3761070314925449,0.3695347465029849,0.36991629004478455,293772000,0.0,0.0
2006-03-21 00:00:00-05:00,0.388183057308197,0.39513781402538906,0.3780183224657188,0.388183057308197,1235472000,0.0,0.0
2006-03-22 00:00:00-05:00,0.3783236961449148,0.38015799659730964,0.36854047795624517,0.3770241141319275,1158576000,0.0,0.0
2006-03-23 00:00:00-05:00,0.37832373999967955,0.38558481982450804,0.37404342267202606,0.3840559124946594,661992000,0.0,0.0
2006-03-24 00:00:00-05:00,0.3850491646059339,0.39773699511324473,0.38443835065750986,0.3970491290092468,687936000,0.0,0.0
2006-03-27 00:00:00-05:00,0.39735457668516144,0.4080549324369119,0.3960549672171479,0.40774860978126526,651444000,0.0,0.0
2006-03-28 00:00:00-05:00,0.4059142440265205,0.4194421850444454,0.40507413234335254,0.41401633620262146,795204000,0.0,0.0
2006-03-29 00:00:00-05:00,0.41577358463506997,0.4370211724140473,0.4123342817640032,0.43625718355178833,987096000,0.0,0.0
2006-03-30 00:00:00-05:00,0.43671575603355384,0.44160691385512346,0.4288429615676003,0.43923792243003845,1063308000,0.0,0.0
2006-03-31 00:00:00-05:00,0.43893171786216506,0.44504633644569935,0.4349576954797755,0.43763303756713867,835560000,0.0,0.0
2006-04-03 00:00:00-04:00,0.43992584310233035,0.4486387503419658,0.43442294137211956,0.44252410531044006,968916000,0.0,0.0
2006-04-04 00:00:00-04:00,0.44313589675665965,0.4639240193334173,0.44267732839594215,0.46323615312576294,1200612000,0.0,0.0
2006-04-05 00:00:00-04:00,0.4623958828933549,0.4692744879480445,0.45253651618185703,0.4669816195964813,1112976000,0.0,0.0
2006-04-06 00:00:00-04:00,0.4657581632064732,0.47141421163499375,0.45933809860980873,0.46789878606796265,789312000,0.0,0.0
2006-04-07 00:00:00-04:00,0.46591149857373093,0.4700386414260925,0.4575039831855083,0.46667546033859253,682674000,0.0,2.0
2006-04-10 00:00:00-04:00,0.46560604766753855,0.46835751250153024,0.4550588386923202,0.4585742652416229,634230000,0.0,0.0
2006-04-11 00:00:00-04:00,0.46010312079839666,0.46010312079839666,0.4446638252700429,0.4474152624607086,702072000,0.0,0.0
2006-04-12 00:00:00-04:00,0.4503198168516187,0.4678988040151524,0.4478737732944589,0.46545276045799255,598308000,0.0,0.0
2006-04-13 00:00:00-04:00,0.4555173034299858,0.4607138545681751,0.45062524358240624,0.45245954394340515,738360000,0.0,0.0
2006-04-17 00:00:00-04:00,0.45169562995926316,0.46499430294811955,0.45001447695878505,0.453683078289032,443868000,0.0,0.0
2006-04-18 00:00:00-04:00,0.44558099564719755,0.4457341706487837,0.4309066172966357,0.4429827332496643,1165488000,0.0,0.0
2006-04-19 00:00:00-04:00,0.4402312120295246,0.4506252716126946,0.43411659466996394,0.4457341134548187,517476000,0.0,0.0
2006-04-20 00:00:00-04:00,0.44176016941926605,0.4530713395260833,0.4344229666847989,0.4451224207878113,552684000,0.0,0.0
2006-04-21 00:00:00-04:00,0.4464980732329035,0.44833237358827194,0.4238756824012403,0.4290722608566284,770016000,0.0,0.0
2006-04-24 00:00:00-04:00,0.43182372944824754,0.44649810603613915,0.42418113418166803,0.44221869111061096,676848000,0.0,0.0
2006-04-25 00:00:00-04:00,0.43717443110477056,0.44298275418658256,0.4295309325647916,0.441912442445755,719766000,0.0,0.0
2006-04-26 00:00:00-04:00,0.4435945046077136,0.45031996494276405,0.4341167045360261,0.4388556182384491,330528000,0.0,0.0
2006-04-27 00:00:00-04:00,0.43717436312689845,0.45001443937731145,0.4276965652634975,0.4458872973918915,462966000,0.0,0.0
2006-04-28 00:00:00-04:00,0.44619259252321547,0.4523072359932928,0.4423708446884055,0.4466511607170105,284736000,0.0,0.0
